student_id,multimedia_engagement,performance_gain,prior_achievement,consistency,early_struggle,skill_coverage,session_duration_avg,total_interactions,peer_collaboration
u13580,0.36496037695437994,-0.02656562768086934,0.7915993537964459,0.2276508316863539,0.7861842105263158,4164,22679.53887342043,4669,0.9666666666666667
u558008,0.47619047619047616,-0.2604166666666667,0.59375,0.3726973979729783,0.6111111111111112,39,24833.285714285714,42,0.16666666666666666
u417395,0.49692639973417513,0.05627199759469714,0.7095709570957096,0.34755648473555956,0.7022292993630573,3502,24602.615716896493,6019,1.0
u233,0.641705774331769,0.04085050238506038,0.5310344827586206,0.25345181642653064,0.47619047619047616,3449,51269.332381146705,4901,0.7333333333333333
u142667,0.5807409996504719,-0.04877684585403419,0.7242489270386266,0.1461994939166666,0.6790123456790124,5235,31037.95438657812,5722,0.6666666666666666
u710,0.5803108808290155,0.008468468468468493,0.5061728395061729,0.21380428277382638,0.4647887323943662,380,25445.575129533678,386,0.4
u546574,0.43703703703703706,0.10486891385767783,0.5806451612903226,0.32154840909555865,0.6153846153846154,123,28577.777777777777,135,0.36666666666666664
u226384,0.2825104872539529,-0.03857192056021119,0.6192170818505338,0.1989095951922294,0.6120689655172413,4897,20108.399967731526,6198,0.3
u826,0.6609115281501341,-0.06457142857142861,0.7333333333333333,0.1917524682619737,0.7331460674157303,7723,32498.165361930296,9325,1.0
u214352,0.4175234689316048,0.04220657276995299,0.6772486772486772,0.23851842258805045,0.6160714285714286,3735,24288.06347787215,4474,0.5666666666666667
u230749,0.4578235672891178,0.038899026971081496,0.6217303822937625,0.23882855215206694,0.5773195876288659,3312,23944.776776132217,4659,0.6666666666666666
u11774,0.7923956146489387,0.2969465648854962,0.6111111111111112,0.39144128519090765,0.5517241379310345,3576,48006.73524609284,4287,0.6
u404466,0.46439628482972134,-0.30459770114942536,0.6379310344827587,0.29959604595982187,0.6379310344827587,293,23024.77399380805,323,0.13333333333333333
u671,0.7238938053097345,0.019138755980861233,0.5227272727272727,0.26742148245450587,0.5454545454545454,524,36330.902654867255,565,0.43333333333333335
u119,0.3883535242290749,0.04991770909806292,0.7655259822560203,0.0861115993407642,0.7992766726943942,4404,23391.24587004405,7264,0.8333333333333334
u760039,0.5777777777777777,-0.05551443375277576,0.6298701298701299,0.4465019707149291,0.8,137,30233.333333333332,270,0.5333333333333333
u73047,0.5933386201427439,0.13095238095238093,0.625,0.22179185066897314,0.625,5097,28797.182077716097,6305,0.43333333333333335
u40101,0.2890987921957262,-0.0937185929648241,0.7630853994490359,0.1521609945634604,0.76,4593,21893.771291421494,6458,0.36666666666666664
u888,0.5080914461854611,0.15363613002698195,0.5263157894736842,0.2083275053944919,0.5263157894736842,3674,31989.97790906756,3893,0.4666666666666667
u1066,0.5145631067961165,-0.0072727272727272085,0.8195876288659794,0.15775563980395185,0.8045112781954887,460,27246.49708737864,515,0.2
u82732,0.19433198380566802,0.0013107481347046646,0.7839195979899497,0.2598326307810456,0.7053571428571429,698,18992.800269905532,741,0.7
u334340,0.363362458571859,0.033297924497466824,0.7155172413793104,0.1533416591708742,0.8125,5954,21404.83684844833,6638,0.5
u225341,0.4481132075471698,0.21473354231974928,0.5727272727272728,0.17620807846453845,0.5362318840579711,4154,23029.56974393531,5936,0.43333333333333335
u442733,0.36594202898550726,0.27988614800759015,0.6612903225806451,0.2174884171058309,0.6612903225806451,252,20514.41304347826,276,0.23333333333333334
u14607,0.5418508919042537,-0.006277449469980878,0.5492341356673961,0.15242818396069246,0.5,5982,25227.532398231437,6559,0.8333333333333334
u2116,0.6105165193113076,0.0917082424640755,0.7175257731958763,0.11331324005479504,0.7014531043593131,4805,32442.863347293314,6447,0.9
u345475,0.6136039886039886,-0.038173573763576885,0.6197183098591549,0.16913605733870804,0.42105263157894735,4527,27586.712784900286,5616,0.4666666666666667
u21276,0.5111111111111111,0.1333333333333333,0.4666666666666667,0.3098976516573713,0.4666666666666667,180,26227.733333333334,180,0.06666666666666667
u165953,0.7463768115942029,0.1838383838383839,0.509090909090909,0.2553204447483198,0.509090909090909,264,29043.32608695652,276,0.4
u66822,0.44107856191744343,0.023179627090371913,0.7007672634271099,0.26231929080016003,0.6545454545454545,5163,23745.753994673767,6008,0.7
u24691,0.2712882896086765,0.07299313284394976,0.48626373626373626,0.2045429376416237,0.48484848484848486,6650,20019.095559138208,6823,0.6333333333333333
u90487,0.5364389233954452,0.0696867011473753,0.7227722772277227,0.29860348472204096,0.6714285714285714,4575,30335.378260869566,4830,0.8666666666666667
u49722,0.2676734515211206,0.03029682364795505,0.7543978349120433,0.117688214177322,0.7507692307692307,4431,20166.927774130007,4569,0.7666666666666667
u6568,0.5504035015729722,0.00748594011247905,0.6904761904761905,0.16405406206328488,0.688622754491018,4174,25794.50335111476,7311,0.4
u157035,0.27465825446898,0.1094076655052264,0.5857142857142857,0.24542624109896805,0.52,4419,19523.635331230285,4755,0.36666666666666664
u2662,0.6568157202537521,0.2663043478260869,0.5555555555555556,0.26654999132180296,0.5555555555555556,5223,35915.50967043169,6463,0.3
u1096,0.5380175159235668,0.14237607758620685,0.2857142857142857,0.2563590850863195,0.2857142857142857,4746,27178.106886942674,5024,0.5
u640250,0.32445270549359767,0.0052631578947368585,0.5,0.1348063541576991,0.5,3113,21174.447129285418,4842,0.06666666666666667
u15639,0.20246913580246914,0.054061624649859974,0.54,0.24835607848055383,0.3888888888888889,325,17412.345679012345,405,0.4
u1167,0.6759642332843988,0.047574510537473524,0.6837606837606838,0.157066636964516,0.6896551724137931,7190,30685.540104097156,7493,0.7666666666666667
u167153,0.2893772893772894,0.09937810945273629,0.6636363636363637,0.2411231435093349,0.6625,262,21062.25641025641,273,0.4
u402,0.5568862275449101,0.06876285630326184,0.5,0.4059377046969393,0.5,138,24203.59281437126,167,0.5333333333333333
u396096,0.29003021148036257,0.17788607980505627,0.3709677419354839,0.3130449328676708,0.2631578947368421,2775,19312.317917731816,4303,0.6666666666666666
u229782,0.5036496350364964,0.04431818181818181,0.7480314960629921,0.2671738937293277,0.66,274,23178.770072992702,274,0.43333333333333335
u476,0.5102834908282379,0.1377006809483573,0.6474820143884892,0.141180194951867,0.6701030927835051,1214,29959.419677598667,1799,0.7666666666666667
u599,0.8068027210884354,0.1033722935428244,0.5795454545454546,0.3038474372646869,0.5689655172413793,691,36059.804081632654,735,0.4666666666666667
u505,0.5809859154929577,-0.02083333333333337,0.6875,0.3637290767299815,0.6708860759493671,263,29454.200704225354,284,0.2
u6126,0.39539705577441425,0.01732724631666316,0.7270233196159122,0.18144509161114736,0.7310195227765727,4212,24579.266017001864,4823,0.6
u100008,0.3654080389768575,0.23793899623283515,0.48717948717948717,0.2854159132395376,0.49557522123893805,776,22006.02801461632,821,0.36666666666666664
u15680,0.6411290322580645,-0.02631578947368418,0.5263157894736842,0.2915724247072753,0.5263157894736842,142,27500.0,248,0.06666666666666667
u162,0.43725361366622867,-0.028886695972010434,0.6595744680851063,0.11024635220147509,0.6875,1726,23445.095269382393,3044,1.0
u53487,0.3920177383592018,0.09894736842105267,0.6439393939393939,0.17312122741581165,0.6,5958,23749.70125646711,6765,0.8666666666666667
u1263,0.6453063518830804,0.043344519015659944,0.710801393728223,0.2384400780443928,0.672316384180791,1756,30316.9449128724,1779,0.8333333333333334
u397959,0.4227941176470588,0.14418604651162792,0.6,0.39125548594414683,0.6,206,22338.235294117647,272,0.23333333333333334
u592,0.2515206812652068,-0.013383400731754258,0.7093596059113301,0.321028772370799,0.6875,3067,21259.107360097325,3288,0.7
u68540,0.5528040786598689,-0.02054340622929085,0.6363636363636364,0.2689628296158855,0.34615384615384615,6044,30786.677057538236,6865,0.8333333333333334
u156108,0.548234676466728,0.05593370250730656,0.6765498652291105,0.24962157530388204,0.625,5073,29740.605066281663,7619,0.9666666666666667
u156265,0.6318234610917538,0.04291637261820758,0.7111111111111111,0.13689356268643757,0.7285714285714285,822,29948.85830429733,861,0.5333333333333333
u531623,0.43478260869565216,0.005376344086021501,0.6576576576576577,0.4358862115663253,0.7058823529411765,100,24971.0,138,0.2
u11912,0.1732658072437078,-0.01717315077642345,0.7855329949238579,0.186567803318148,0.772887323943662,6338,14696.878146101903,6516,0.7333333333333333
u1299,0.6113040732554468,-0.01606425702811254,0.693069306930693,0.16264229120074955,0.7592592592592593,4987,26750.107830754656,6334,0.9
u307,0.579415501905972,0.15256410256410263,0.4230769230769231,0.35903766198251874,0.4230769230769231,2514,26994.016772554,3935,0.6333333333333333
u120135,0.5703703703703704,0.40559440559440557,0.23076923076923078,0.27426811935735507,0.23076923076923078,243,40885.17407407407,270,0.1
u432595,0.5943536404160475,-0.05578571556398648,0.7732884399551067,0.14449778456829154,0.6567164179104478,4381,29203.98981108045,4711,0.9
u186101,0.06441717791411043,0.07272727272727275,0.6915887850467289,0.18978594797492768,0.6714285714285714,2108,15292.941717791411,2608,0.7333333333333333
u1266,0.6080347448425625,0.10361216730038025,0.669683257918552,0.36024069927553665,0.6179775280898876,783,26243.13897937025,921,0.6
u532,0.774869109947644,0.03834808259587019,0.6847826086956522,0.27411075469402346,0.6951219512195121,163,37143.02094240838,191,0.4666666666666667
u478886,0.2553946201596216,0.031119084333625646,0.7807637906647807,0.11897719341319529,0.792022792022792,4377,18687.613656517882,6766,1.0
u34551,0.6120826709062003,-0.034508256852094576,0.7350427350427351,0.13260502831964335,0.7312925170068028,4521,29932.4382617912,5661,0.9333333333333333
u4721,0.44525547445255476,-0.12430426716141008,0.8571428571428571,0.4635000505810417,0.8571428571428571,137,22072.963503649637,137,0.2
u533,0.8456521739130435,0.054888507718696355,0.49056603773584906,0.28579916944052597,0.49056603773584906,772,46581.385869565216,920,0.13333333333333333
u185940,0.3486635220125786,-0.039176775668073205,0.7279521674140508,0.17127479645853833,0.7306791569086651,2021,22332.517295597485,2544,0.7333333333333333
u791298,0.25262477790340815,0.02113311754428915,0.6377142857142857,0.0614887486127585,0.6581986143187067,2193,17786.98530124374,6191,0.9333333333333333
u670575,0.10948905109489052,0.20780922431865834,0.5283018867924528,0.19535498232488246,0.5283018867924528,85,15145.985401459853,137,0.1
u261368,0.7380952380952381,0.19374999999999998,0.4,0.15152288168283157,0.4,42,34214.28571428572,42,0.1
u212553,0.48120300751879697,-0.07058823529411762,0.6,0.2697734679011493,0.6923076923076923,122,24105.218045112782,133,0.16666666666666666
u151789,0.2562037440139312,-0.04301528729573012,0.6633165829145728,0.19434607495788261,0.672566371681416,4448,18057.02263822377,4594,0.6333333333333333
u585531,0.3382352941176471,-0.03703703703703698,0.6666666666666666,0.1427814207089979,0.6666666666666666,134,19911.764705882353,136,0.23333333333333334
u98790,0.554115164305095,0.0015828754203230933,0.6839378238341969,0.16867243441919152,0.6851851851851852,5539,30542.138528791078,6634,0.9666666666666667
u41849,0.45643733498990524,0.005988630574723319,0.6490384615384616,0.18002261265951922,0.43859649122807015,5980,26182.301444323653,6439,0.5666666666666667
u612594,0.5927272727272728,-0.04500978473581213,0.42857142857142855,0.11727887091894619,0.42857142857142855,243,22763.53090909091,275,0.3333333333333333
u382076,0.6174597855227882,0.07067386433306544,0.7889518413597734,0.07131540586084081,0.7748091603053435,4335,26639.577245308312,5968,1.0
u503,0.6896551724137931,-0.09884937238493718,0.7251908396946565,0.3414192474101141,0.6590909090909091,472,27529.177586206897,580,0.7666666666666667
u86170,0.6551836734693878,0.14017437961099932,0.6666666666666666,0.19104899508585962,0.6666666666666666,5870,32845.96342857143,6125,0.3
u137901,0.48829505300353354,0.06023394306343177,0.6513513513513514,0.23992295705470276,0.5760869565217391,4255,25229.365061837456,4528,0.8333333333333334
u85821,0.1298915605846299,0.003240463120992687,0.6345323741007194,0.23294631855278208,0.6538461538461539,3436,15283.534181989628,4242,0.7333333333333333
u704,0.6940371456500489,0.055953711618120794,0.676923076923077,0.22841128078220707,0.7142857142857143,1807,32052.308406647116,2046,0.4666666666666667
u772855,0.4264705882352941,-0.3252032520325204,0.6724137931034483,0.31612452554799636,0.6741573033707865,68,23176.470588235294,136,0.3333333333333333
u140441,0.4305466921931504,-0.007197743074715768,0.7797513321492007,0.1789661186988695,0.7473118279569892,4436,27264.441608168476,4701,0.8666666666666667
u534414,0.8530465949820788,-0.20000000000000007,0.8083333333333333,0.23278896214115857,0.7971014492753623,4219,40228.02374551971,4464,0.36666666666666664
u156315,0.48,0.31701631701631705,0.41025641025641024,0.44544871439774636,0.4375,170,28634.251428571428,175,0.43333333333333335
u186107,0.6371595330739299,0.11184258649696444,0.7,0.12799301764246268,0.7,976,32977.59241245136,1028,0.6
u235820,0.43651285227624653,0.07621915393654521,0.4797297297297297,0.20959268577814114,0.4537037037037037,4079,24399.623257974607,6458,0.9
u885,0.8399359743897559,0.04821115019571465,0.6312292358803987,0.2760782612146546,0.6226415094339622,2322,39567.32052821128,2499,1.0
u557208,0.8161764705882353,-0.3387533875338754,0.5897435897435898,0.5134905748010695,0.5507246376811594,119,43941.06617647059,136,0.26666666666666666
u191,0.2722222222222222,-0.11570593149540509,0.6435643564356436,0.2256428966627798,0.5,1292,19954.979444444445,1800,0.8666666666666667
u1112,0.48402948402948404,-0.07415823177029546,0.6777777777777778,0.21200122810674848,0.7017543859649122,390,27486.48157248157,407,0.4666666666666667
u82640,0.33572009764035804,0.03803803803803796,0.7,0.2440019358952326,0.7032967032967034,3829,26118.46948738812,6145,0.7
u366051 (1),0.6715867158671587,0.00205479452054802,0.5238095238095238,0.204861618809644,0.42105263157894735,267,33372.68265682657,271,0.5333333333333333
u1601,0.49182150230268384,0.039803688135015,0.7460844803037494,0.15598132747865576,0.7433333333333333,3391,23896.13180879784,6297,0.9666666666666667
u556578,0.32075471698113206,-0.5629370629370629,0.5405405405405406,0.4109042968578575,0.55625,299,21773.537735849055,318,0.3
u1742,0.6390380574363763,0.01737451737451734,0.4888888888888889,0.20929393730215612,0.4342105263157895,3702,34604.24795703946,4283,0.7
u127597,0.6470588235294118,-0.04285714285714293,0.9,0.04591836734693885,0.9,17,31764.70588235294,17,0.06666666666666667
u149817,0.29426860564585117,-0.03113659329554941,0.7741935483870968,0.2773982331654506,0.7707317073170732,4262,20186.416381522668,4676,0.7
u45012,0.503525782282944,-0.02752203400937059,0.5333333333333333,0.1283726828203353,0.5333333333333333,4029,27003.80057293962,4538,0.6
u212614,0.508364312267658,0.2150677200902935,0.575,0.16701448154604118,0.575,955,23716.49814126394,1076,0.36666666666666664
u1044,0.7755485893416928,0.009029016047981897,0.5565217391304348,0.29851665226126484,0.5234899328859061,1570,42176.151097178685,1595,0.9666666666666667
u409625,0.4469431950691321,-0.0020831179878291195,0.6755629691409508,0.11541147522243893,0.5987261146496815,4525,24227.10811261036,6003,0.9
u11271,0.5837874659400545,0.03470931899824037,0.8000940733772343,0.15184594011980224,0.8371621621621622,3609,26619.721843778385,4404,0.9333333333333333
u78072,0.26571290789262175,0.011690198885201841,0.6566523605150214,0.2525868948877573,0.5760869565217391,5488,18454.12972190966,6221,0.7333333333333333
u157307,0.4220670814994688,0.08533777883623084,0.6989795918367347,0.13699159530375843,0.6578947368421053,6254,23946.508574897558,6589,1.0
u138938,0.6642335766423357,0.23809523809523814,0.8,0.3668599092674906,0.8,132,32605.832116788322,137,0.23333333333333334
u956,0.35384615384615387,0.09219385867554564,0.8037383177570093,0.1727548250141253,0.7857142857142857,3580,24729.515384615384,4030,0.7
u115185,0.7431814598770298,0.019943983001738386,0.7874015748031497,0.14119481781034723,0.7514792899408284,4019,40881.016868989434,6343,0.6333333333333333
u408,0.6647291327598233,0.15181411396840805,0.6724137931034483,0.26161098336362487,0.6198347107438017,3004,31058.445942804,4301,0.6666666666666666
u409479,0.18518518518518517,0.22857142857142865,0.5714285714285714,0.24489795918367355,0.5714285714285714,27,16555.555555555555,27,0.06666666666666667
u695266,0.2600732600732601,0.09545454545454546,0.67,0.1795817466314168,0.6304347826086957,256,21553.11355311355,273,0.43333333333333335
u56639,0.5186929643803356,0.07002012072434605,0.76,0.1506986181797188,0.7666666666666667,5567,27119.614807182807,6794,0.5333333333333333
u99533,0.13333333333333333,-0.037037037037037035,0.3333333333333333,0.03968253968253965,0.3333333333333333,30,11699.866666666667,30,0.06666666666666667
u1218,0.5902383654937571,0.03800162624958148,0.6237373737373737,0.13550866420997806,0.6374269005847953,2548,26233.38743851684,2643,0.43333333333333335
u535864,0.5691727974161134,-0.01393095920316556,0.7127293577981652,0.09493764003822475,0.7191413237924866,4140,25844.482146061368,5573,0.8666666666666667
u501855,0.14814814814814814,0.32142857142857145,0.42857142857142855,0.34438775510204084,0.42857142857142855,27,24037.037037037036,27,0.06666666666666667
u160005,0.2753623188405797,0.19419924337957117,0.46153846153846156,0.2026209579028033,0.46153846153846156,130,20405.768115942028,138,0.13333333333333333
u100087,0.5516925892040256,0.012085748660177198,0.6095890410958904,0.25370906277585686,0.4393939393939394,961,29065.87008234218,1093,0.7
u185724,0.4627901931004556,-0.11986263018403076,0.7940199335548173,0.3222021989905622,0.7940199335548173,4565,24456.432631807333,4609,0.4666666666666667
u643393,0.4515482976428902,0.012517567081740011,0.5330859616573902,0.20499092246308476,0.5190476190476191,5789,25030.45632414112,6491,1.0
u768,0.6324812967581047,-0.17834394904458606,0.7079207920792079,0.17347583527467966,0.7121212121212122,2516,28011.18578553616,3208,0.7333333333333333
u8608,0.37538029487479524,-0.05375496492643228,0.7139689578713969,0.11653558114424054,0.7058823529411765,4076,25485.561666276622,4273,0.8666666666666667
u13932,0.3524553236221655,0.25504587155963304,0.3,0.2634650397200393,0.3,4979,21556.50322871302,6659,0.5333333333333333
u664,0.3615819209039548,0.04993542832544129,0.7326732673267327,0.18760726560116328,1.0,463,22638.393596986818,531,0.26666666666666666
u1219,0.6492821893225662,0.08089150614471274,0.6143667296786389,0.12173874102066456,0.6209386281588448,6209,30578.153880663976,8916,1.0
u543601,0.7625,0.34615384615384615,0.5,0.24403476626603163,0.5,49,42787.5,80,0.06666666666666667
u75998,0.6224008387209505,0.03867633812165172,0.7054545454545454,0.1533702298476098,0.5333333333333333,4798,31061.21666957889,5723,0.7333333333333333
u365317,0.4827586206896552,0.196078431372549,0.47058823529411764,0.6092292087526675,0.47058823529411764,29,24000.0,29,0.1
u289740,0.583941605839416,-0.421875,0.796875,0.2689731151272335,0.8045112781954887,271,28423.24087591241,274,0.36666666666666664
u43174,0.642088827203331,-0.19374999999999998,0.69375,0.23585468564008016,0.7,5381,33817.92192921582,5764,0.2
u337822,0.3971357126619686,0.0353263206168134,0.6631578947368421,0.2855927871358719,0.5588235294117647,3690,22887.657194817002,4399,0.8666666666666667
u549,0.8469387755102041,0.0639269406392694,0.6009174311926605,0.3220036968822875,0.6637931034482759,338,55989.74744897959,392,0.4666666666666667
u38708,0.721027064538515,0.026372832369942145,0.7838616714697406,0.17328957200920705,0.7880184331797235,1414,46640.52185981957,1441,0.6333333333333333
u31347,0.06666666666666667,-0.29186602870813405,0.8181818181818182,0.4075918420574074,0.8181818181818182,30,17333.333333333332,30,0.1
u369607,0.5672076570952975,0.011494252873563204,0.6551724137931034,0.2102394374507402,0.6551724137931034,3971,28511.145027049522,4806,0.16666666666666666
u471236,0.6115107913669064,0.27777777777777773,0.3888888888888889,0.4019525661234428,0.3888888888888889,135,37244.60431654676,139,0.13333333333333333
u15252,0.44254479697517674,-0.2435897435897436,1.0,0.2414821801427548,1.0,4984,33344.87900706888,6083,0.5333333333333333
u147429,0.6927659574468085,0.0972972972972973,0.7063492063492064,0.3052082001536267,0.6666666666666666,3019,31603.355063829786,5875,0.3333333333333333
u26554,0.40808823529411764,-0.23689320388349522,0.8,0.29848800399906833,0.8,254,24463.235294117647,272,0.26666666666666666
u107465,0.5175978882534096,0.0795206971677559,0.9,0.27217795179570875,0.9,4427,26545.09238891333,4546,0.5
u117839,0.6396701205328822,0.05284552845528456,0.6666666666666666,0.22211544713940465,0.6666666666666666,4275,30037.369422710934,4729,0.4666666666666667
u543867,0.45537065052950076,-0.18366107711710034,0.7800751879699248,0.2979435620349118,0.7746478873239436,617,23378.15128593041,661,0.7333333333333333
u341995,0.373134328358209,0.1166666666666667,0.5555555555555556,0.2531734274224483,0.5555555555555556,226,21473.876865671642,268,0.3
u1007,0.47946655376799324,0.0026976307764485785,0.7122302158273381,0.1658829621480652,0.6666666666666666,4340,23356.980101608806,4724,0.8666666666666667
u525863,0.2608695652173913,-0.00794833581718829,0.362962962962963,0.15016365657153521,0.4262295081967213,211,20054.347826086956,276,0.36666666666666664
u9604,0.3527272727272727,0.15415695415695418,0.5833333333333334,0.35021966812856076,0.5833333333333334,193,23734.545454545456,275,0.23333333333333334
u1012,0.6782006920415224,-0.0166544217469774,0.6077348066298343,0.2176505258232897,0.5936329588014981,2296,31588.51595540177,2601,0.9
u365856,0.6555555555555556,-0.1085487225193108,0.7095588235294118,0.26995812282677345,0.7222222222222222,1080,28504.7373015873,1260,0.5333333333333333
u262021,0.35714285714285715,0.0,0.5,0.22728432252424732,0.5,42,21452.380952380954,42,0.13333333333333333
u543561,0.5400696864111498,-0.06686930091185417,0.6382978723404256,0.2213971477216245,0.6470588235294118,287,24968.64111498258,287,0.36666666666666664
u543,0.4362295945234334,0.024327852391113347,0.6502092050209205,0.2397446649667313,0.6530920060331825,8409,23614.072564507635,9495,0.9666666666666667
u133968,0.4981684981684982,0.1312026913372582,0.3170731707317073,0.3951082129415229,0.3225806451612903,255,28369.94871794872,273,0.3333333333333333
u576520,0.34798534798534797,0.0023809523809523725,0.45,0.2811557615154238,0.45,250,22549.45054945055,273,0.3
u146107,0.5858402126766475,0.21894736842105267,0.7717391304347826,0.15404279518410435,0.7725321888412017,4440,31242.8855463831,7147,0.5
u788456,0.5521097360966155,-0.02411892244630076,0.6743875278396436,0.12389826452030295,0.6671469740634006,3046,28954.221559564634,6707,1.0
u422176,0.38095238095238093,-0.11688311688311687,0.5454545454545454,0.15613136413694273,0.5454545454545454,31,19595.238095238095,42,0.13333333333333333
u633,0.3318534961154273,0.050331125827814516,0.5555555555555556,0.45203115379512926,0.5317460317460317,824,24137.61265260821,901,0.3333333333333333
u127829,0.474696588046714,-0.05160590934301412,0.7683189655172413,0.11706326720384391,0.7452339688041595,3751,24132.915502633386,4367,0.7
u55814,0.34306569343065696,0.10303030303030303,0.5333333333333333,0.21094825118177493,0.5333333333333333,260,22098.514598540147,274,0.06666666666666667
u219255,0.37648809523809523,-0.012444203803186782,0.7028862478777589,0.12462572480067541,0.7020057306590258,6208,20168.526488095238,6720,0.9333333333333333
u18628,0.4647887323943662,0.5,0.4857142857142857,0.40333919512876065,0.391304347826087,167,22150.230046948356,213,0.36666666666666664
u368156,0.7096774193548387,0.021154945683247606,0.5849056603773585,0.2483310775029709,0.5849056603773585,177,40118.27419354839,186,0.23333333333333334
u674762,0.5808823529411765,-0.027003484320557547,0.6341463414634146,0.24377592750467475,0.5957446808510638,135,30124.992647058825,136,0.3
u849,0.37,0.40625,0.5949367088607594,0.37977224656999664,0.5735294117647058,358,21887.4975,400,0.36666666666666664
u236205,0.6059379217273954,0.11162479737507736,0.6132596685082873,0.23054280945779,0.6297229219143576,4808,28596.29132928475,5928,0.9333333333333333
u1227,0.614529280948851,0.0402542372881356,0.6300448430493274,0.15634481417129673,0.5974025974025974,2021,25873.96219421794,2698,0.9666666666666667
u249037,0.3125,-0.023474178403755874,0.6853146853146853,0.32926949987841087,0.7,254,19746.290441176472,272,0.43333333333333335
u6010,0.6213216747940138,0.096045197740113,0.7372881355932204,0.13712277507076923,0.6909090909090909,4327,26741.83891037498,5947,0.6
u182234,0.6116657908565423,-0.0030700215528044472,0.6973684210526315,0.2605807668767429,0.6944444444444444,3557,25414.531791907513,5709,0.7666666666666667
u170016,0.11570717839374556,-0.21383647798742134,1.0,0.11476345763570803,1.0,4444,10445.418194740583,7035,0.06666666666666667
u124350,0.1841876629018245,-0.033900034002040114,0.7938144329896907,0.2926353192552338,0.8041543026706232,4431,18485.80864465682,4604,0.36666666666666664
u404553,0.26961770623742454,0.16965865992414664,0.6017699115044248,0.23325299158304327,0.5862068965517241,495,19531.187122736417,497,0.5333333333333333
u387034,0.6553191489361702,0.0625,0.7766990291262136,0.2136719716745797,0.7755102040816326,235,33740.370212765956,235,0.43333333333333335
u844,0.7425057647963106,0.034228473998294984,0.6127167630057804,0.10304992671634662,0.6126760563380281,1276,31225.106072252114,1301,0.7666666666666667
u317,0.44522636640863245,0.11526699600094092,0.7162629757785467,0.25709308587985963,0.7112299465240641,4201,23541.746657283602,4263,0.6
u21660,0.28692995854243947,0.04561899089594146,0.8114942528735632,0.2110331574826348,0.8507462686567164,4339,23213.74514510146,4583,1.0
u570804,0.7037037037037037,0.13445378151260512,0.5714285714285714,0.33211778653205093,0.5714285714285714,27,25740.74074074074,27,0.06666666666666667
u21534,0.5687097257605275,-0.03635087719298247,0.5678670360110804,0.22752462765607517,0.6359649122807017,4969,40285.813876817025,6673,0.6333333333333333
u759360,0.829453826258938,0.04683575306342336,0.7399103139013453,0.10164083572161262,0.7445820433436533,3886,38581.279172371826,6573,1.0
u33062,0.20366345855324433,0.036521954861980954,0.8350144092219021,0.10150539471497713,0.8202054794520548,5494,20709.63411983856,6442,0.7666666666666667
u9319,0.44338422391857507,0.06299196478837188,0.6775956284153005,0.14518501881744833,0.6360544217687075,3786,25234.876802374893,4716,0.9
u163035,0.37209302325581395,0.8666666666666667,0.13333333333333333,0.763637637004443,0.13333333333333333,43,18139.488372093023,43,0.06666666666666667
u18602,0.09285714285714286,-0.005901155642979994,0.6385542168674698,0.12563630467867098,0.6438356164383562,237,15700.0,280,0.4
u13414,0.47559409120102764,-0.05032210946271487,0.5914285714285714,0.1958174035950364,0.6256684491978609,3275,37508.509152215796,6228,0.7666666666666667
u189897,0.423910510370543,0.03007084754657563,0.563953488372093,0.2780000712174875,0.5737704918032787,3868,23836.358890701467,4291,0.8333333333333334
u852,0.48854961832061067,-0.2708333333333333,0.625,0.28206120205849894,0.54,241,29563.568702290075,262,0.3333333333333333
u1305,0.7417040358744394,0.17598024081506636,0.5959595959595959,0.27591222877587024,0.5492957746478874,1578,40155.98430493273,2230,0.7
u212435,0.22435897435897437,-0.04047619047619044,0.6904761904761905,0.18409822740085904,0.6904761904761905,150,17596.128205128207,156,0.13333333333333333
u9885,0.37312695537625556,0.03706729070999648,0.6597077244258872,0.3907905097833579,0.6847826086956522,5196,22234.978099785938,6073,0.9333333333333333
u119242,0.43687782805429864,-0.007325275054796743,0.6074438202247191,0.17920940857839532,0.609642301710731,4360,22501.542533936652,4420,0.3333333333333333
u98837,0.42946927374301674,0.30738362760834675,0.42857142857142855,0.19794725060348708,0.42857142857142855,5585,23579.37936452514,5728,0.36666666666666664
u691,0.43904593639575973,0.05287026406429396,0.5475285171102662,0.39702123314894094,0.5489130434782609,1004,24467.26855123675,1132,0.9333333333333333
u26031,0.18314494205179568,0.05662805662805659,0.6059907834101382,0.18661940324384732,0.5764705882352941,4531,19044.92430962942,6989,0.43333333333333335
u725,0.6818181818181818,-0.11111111111111105,0.6666666666666666,0.24572353326390547,0.6666666666666666,44,29500.0,44,0.1
u21270,0.1346153846153846,-0.07241569928137093,0.7761194029850746,0.16050263460371625,0.7761194029850746,156,20358.8141025641,156,0.16666666666666666
u471495,0.3333333333333333,-0.18656716417910446,0.696969696969697,0.4237393393163529,0.6,162,20231.638418079096,177,0.36666666666666664
u102739,0.24175824175824176,-0.013565891472868241,0.75,0.12189009704302912,0.75,272,18362.578754578753,273,0.3
u16627,0.29454545454545455,0.08012170385395545,0.6551724137931034,0.34021834394534306,0.6551724137931034,245,21341.81818181818,275,0.3
u111667,0.36765336765336765,-0.016929955290611032,0.7056504599211564,0.23004260150595138,0.7210144927536232,4294,21443.799227799227,4662,0.6333333333333333
